state,county_name,frac_under_25mbpsDL,samples,BB_state,BB_county_name,frac_BB,BB_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
SD,Corson,0.40909090909090912,44,SD,Corson,0.43661120186516439,243995224,SD,Corson,34.456818070954277,SD,Corson,9.48774247023567,2343,SD,Corson,2518,SD,Corson
SD,Haakon,0.91666666666666663,12,SD,Haakon,0.06157337462201036,66544152,SD,Haakon,15.859310694010547,SD,Haakon,15.255374980436425,669,SD,Haakon,693,SD,Haakon
SD,Codington,0.42272727272727273,220,SD,Codington,0.42653555874519905,1219976120,SD,Codington,34.226949946138618,SD,Codington,8.0861889517032157,16804,SD,Codington,14804,SD,Codington
SD,McPherson,0.36363636363636365,11,SD,McPherson,0.47019667893171546,60998806,SD,McPherson,43.810050433254091,SD,McPherson,27.338145748063866,1127,SD,McPherson,1061,SD,McPherson
SD,Hanson,0.8666666666666667,15,SD,Hanson,0.098517399395216573,83180190,SD,Hanson,6.8555418277691871,SD,Hanson,1.7753565141739944,2090,SD,Hanson,1998,SD,Hanson
SD,Ziebach,0.5,8,SD,Ziebach,0.36944024773206219,44362768,SD,Ziebach,8.58664406419844,SD,Ziebach,5.7380643568815355,344,SD,Ziebach,378,SD,Ziebach
SD,Dewey,0.84090909090909094,88,SD,Dewey,0.11754916973292887,487990448,SD,Dewey,10.363496717582333,SD,Dewey,1.1409885166172218,13446,SD,Dewey,13594,SD,Dewey
SD,Miner,0.25,4,SD,Miner,0.55416037159809328,22181384,SD,Miner,31.696563259938308,SD,Miner,6.9577834214648622,796,SD,Miner,780,SD,Miner
SD,Lyman,1.0,8,SD,Lyman,0.0,44362768,SD,Lyman,11.074015054301126,SD,Lyman,20.577419886396065,897,SD,Lyman,979,SD,Lyman
SD,Clay,0.43518518518518517,108,SD,Clay,0.417330650215848,598897368,SD,Clay,32.384880667499147,SD,Clay,7.5189379268102519,6800,SD,Clay,16499,SD,Clay
SD,Roberts,0.73770491803278693,61,SD,Roberts,0.19380472012173752,338266106,SD,Roberts,8.1572703140439913,SD,Roberts,8.7325887455405216,10047,SD,Roberts,9114,SD,Roberts
SD,Stanley,1.0,4,SD,Stanley,0.0,22181384,SD,Stanley,1.5411903531483433,SD,Stanley,0.71455756491501554,1415,SD,Stanley,182,SD,Stanley
SD,Oglala Lakota,0.79411764705882348,34,SD,Oglala Lakota,0.15212245494849619,188541764,SD,Oglala Lakota,13.966982551005644,SD,Oglala Lakota,11.247039327170421,4662,SD,Oglala Lakota,4775,SD,Oglala Lakota
SD,Bennett,1.0,4,SD,Bennett,0.0,22181384,SD,Bennett,12.05510207984805,SD,Bennett,1.0138377335725848,800,SD,Bennett,798,SD,Bennett
SD,Marshall,0.5,14,SD,Marshall,0.36944024773206219,77634844,SD,Marshall,22.739655661832973,SD,Marshall,14.305579901673367,2155,SD,Marshall,1941,SD,Marshall
SD,Yankton,0.63874345549738221,191,SD,Yankton,0.26692541459175173,1059161086,SD,Yankton,11.603112439065821,SD,Yankton,6.9606930363853987,25776,SD,Yankton,21712,SD,Yankton
SD,Union,0.54411764705882348,68,SD,Union,0.33684257881452728,377083528,SD,Union,17.705495668602989,SD,Union,4.1478326043536438,10604,SD,Union,9554,SD,Union
SD,Jerauld,0.6,5,SD,Jerauld,0.29555219818564971,27726730,SD,Jerauld,24.607530397006002,SD,Jerauld,31.137366734645102,958,SD,Jerauld,460,SD,Jerauld
SD,Meade,0.40159574468085107,1128,SD,Meade,0.44214923265805312,6255150288,SD,Meade,37.61617168492144,SD,Meade,7.0554647032187221,93688,SD,Meade,74700,SD,Meade
SD,Edmunds,0.5714285714285714,7,SD,Edmunds,0.31666306948462469,38817422,SD,Edmunds,23.657720163539704,SD,Edmunds,15.758516824558086,837,SD,Edmunds,2640,SD,Edmunds
SD,Beadle,0.44,100,SD,Beadle,0.4137730774599096,554534600,SD,Beadle,26.108538987150041,SD,Beadle,11.563293443139456,7330,SD,Beadle,7128,SD,Beadle
SD,Bon Homme,1.0,13,SD,Bon Homme,0.0,72089498,SD,Bon Homme,6.2849561232564835,SD,Bon Homme,0.89932642052345779,2038,SD,Bon Homme,2184,SD,Bon Homme
SD,Deuel,0.9,30,SD,Deuel,0.073888049546412427,166360380,SD,Deuel,9.6144072396791973,SD,Deuel,4.6737907363771427,4484,SD,Deuel,4570,SD,Deuel
SD,Perkins,1.0,15,SD,Perkins,0.0,83180190,SD,Perkins,15.42877055092195,SD,Perkins,1.7389967429162208,2381,SD,Perkins,2410,SD,Perkins
SD,Mellette,1.0,2,SD,Mellette,0.0,11090692,SD,Mellette,15.943313061559198,SD,Mellette,2.6578328822480821,1376,SD,Mellette,1387,SD,Mellette
SD,Charles Mix,0.84615384615384615,26,SD,Charles Mix,0.11367392237909606,144178996,SD,Charles Mix,4.4680505803445429,SD,Charles Mix,0.73671340615574443,3362,SD,Charles Mix,3706,SD,Charles Mix
SD,Walworth,0.23809523809523808,21,SD,Walworth,0.56295656797266613,116452266,SD,Walworth,62.879812918616594,SD,Walworth,8.0958307509966261,1071,SD,Walworth,947,SD,Walworth
SD,Day,1.0,2,SD,Day,0.0,11090692,SD,Day,11.284075446810935,SD,Day,2.9747152792198803,1796,SD,Day,1819,SD,Day
SD,Davison,0.39597315436241609,149,SD,Davison,0.44630365497833013,826256554,SD,Davison,33.999742191695233,SD,Davison,15.245391328507552,9719,SD,Davison,9518,SD,Davison
SD,Hand,0.83333333333333337,6,SD,Hand,0.12314674924402072,33272076,SD,Hand,0.75089987674671421,SD,Hand,0.93785380367742111,2129,SD,Hand,2111,SD,Hand
SD,Jones,1.0,5,SD,Jones,0.0,27726730,SD,Jones,14.6022414809159,SD,Jones,13.877272814720921,468,SD,Jones,473,SD,Jones
SD,Lincoln,0.40554156171284633,794,SD,Lincoln,0.43923374541444166,4403004724,SD,Lincoln,35.2098742486941,SD,Lincoln,9.789469026265893,46638,SD,Lincoln,43610,SD,Lincoln
SD,Potter,0.46666666666666667,30,SD,Potter,0.39406959758086629,166360380,SD,Potter,25.152476696109439,SD,Potter,73.2772539989218,2877,SD,Potter,1538,SD,Potter
SD,Minnehaha,0.4357894736842105,2375,SD,Minnehaha,0.41688415323028488,13170196750,SD,Minnehaha,31.866111253121645,SD,Minnehaha,8.92112284863244,213709,SD,Minnehaha,259036,SD,Minnehaha
SD,Hughes,0.44354838709677419,124,SD,Hughes,0.41115124344374659,687622904,SD,Hughes,32.588894695660414,SD,Hughes,8.4650262386102053,10447,SD,Hughes,8215,SD,Hughes
SD,Pennington,0.45166959578207383,569,SD,Pennington,0.40515064074658486,3155301874,SD,Pennington,28.224305745772924,SD,Pennington,7.5978230888998164,123208,SD,Pennington,106603,SD,Pennington
SD,Kingsbury,0.30769230769230771,13,SD,Kingsbury,0.51153265070593223,72089498,SD,Kingsbury,83.668077515119208,SD,Kingsbury,12.409413133802474,2712,SD,Kingsbury,2652,SD,Kingsbury
SD,Tripp,0.75862068965517238,29,SD,Tripp,0.17835046442237484,160815034,SD,Tripp,18.287324292838406,SD,Tripp,10.901260217551869,4191,SD,Tripp,4331,SD,Tripp
SD,Sully,0.8666666666666667,15,SD,Sully,0.098517399395216573,83180190,SD,Sully,15.569565045088806,SD,Sully,135.42129393046181,714,SD,Sully,568,SD,Sully
SD,Butte,0.47368421052631576,38,SD,Butte,0.38888447129690756,210723148,SD,Butte,28.216443608037512,SD,Butte,6.0431316653746165,3573,SD,Butte,4489,SD,Butte
SD,Hutchinson,0.847457627118644,59,SD,Hutchinson,0.11271058405384947,327175414,SD,Hutchinson,7.4832775796841151,SD,Hutchinson,1.9481617441083399,5766,SD,Hutchinson,4351,SD,Hutchinson
SD,Campbell,0.8,5,SD,Campbell,0.14777609909282485,27726730,SD,Campbell,5.8677704192464679,SD,Campbell,4.0552508903239834,309,SD,Campbell,317,SD,Campbell
SD,McCook,0.85,20,SD,McCook,0.11083207431961865,110906920,SD,McCook,19.437348484110796,SD,McCook,2.8132550867363784,5686,SD,McCook,5733,SD,McCook
SD,Harding,0.66666666666666663,3,SD,Harding,0.24629349848804144,16636038,SD,Harding,24.298510679583949,SD,Harding,52.6523181778237,403,SD,Harding,438,SD,Harding
SD,Custer,0.84507042253521125,71,SD,Custer,0.11447444295923052,393719566,SD,Custer,5.680500937205351,SD,Custer,1.049342903495383,8019,SD,Custer,8933,SD,Custer
SD,Lawrence,0.410828025477707,314,SD,Lawrence,0.43532768044860826,1741238644,SD,Lawrence,33.702293493787671,SD,Lawrence,9.3593998650476529,28009,SD,Lawrence,56103,SD,Lawrence
SD,Hyde,0.23076923076923078,13,SD,Hyde,0.5683696118954803,72089498,SD,Hyde,33.327001287910051,SD,Hyde,32.331372994792908,1273,SD,Hyde,891,SD,Hyde
SD,Brule,0.62962962962962965,27,SD,Brule,0.2736594427644905,149724342,SD,Brule,22.625450822348522,SD,Brule,21.77314263528169,2157,SD,Brule,2271,SD,Brule
SD,Buffalo,0.5,4,SD,Buffalo,0.36944024773206219,22181384,SD,Buffalo,22.818031313803381,SD,Buffalo,12.788411906390888,99,SD,Buffalo,95,SD,Buffalo
SD,Brookings,0.50531107738998482,659,SD,Brookings,0.36551599623870185,3654383014,SD,Brookings,23.56992069296664,SD,Brookings,6.9493518287827394,41921,SD,Brookings,40281,SD,Brookings
SD,Faulk,0.2558139534883721,43,SD,Faulk,0.54986455476399954,238449878,SD,Faulk,81.793168747354969,SD,Faulk,91.404472266305021,1750,SD,Faulk,1561,SD,Faulk
SD,Fall River,0.90625,64,SD,Fall River,0.06927004644976166,354902144,SD,Fall River,15.440081238771812,SD,Fall River,5.4738765868658206,6326,SD,Fall River,4932,SD,Fall River
SD,Moody,0.87234042553191493,47,SD,Moody,0.094325169633718,260631262,SD,Moody,6.3495585192327422,SD,Moody,4.2565023389414485,3596,SD,Moody,4018,SD,Moody
SD,Jackson,0.5,2,SD,Jackson,0.36944024773206219,11090692,SD,Jackson,5.33517637592842,SD,Jackson,49.651064622904443,436,SD,Jackson,522,SD,Jackson
SD,Grant,0.84090909090909094,44,SD,Grant,0.11754916973292887,243995224,SD,Grant,5.6514833691948736,SD,Grant,1.8910963730826933,3686,SD,Grant,3880,SD,Grant
SD,Turner,0.85365853658536583,41,SD,Turner,0.1081288529947499,227359186,SD,Turner,8.8697106709337312,SD,Turner,1.355844466825153,4024,SD,Turner,3731,SD,Turner
SD,Brown,0.4935064935064935,231,SD,Brown,0.37423817302728374,1280974926,SD,Brown,24.421274235746992,SD,Brown,8.4395301354153744,24861,SD,Brown,20194,SD,Brown
SD,Hamlin,0.24489795918367346,49,SD,Hamlin,0.55793017004433876,271721954,SD,Hamlin,30.210607286314026,SD,Hamlin,5.9855080396862919,2614,SD,Hamlin,2620,SD,Hamlin
SD,Spink,1.0,11,SD,Spink,0.0,60998806,SD,Spink,8.3784914785493356,SD,Spink,0.83318010738880688,1119,SD,Spink,1135,SD,Spink
SD,Gregory,0.8928571428571429,28,SD,Gregory,0.079165767371156173,155269688,SD,Gregory,9.4082112341750026,SD,Gregory,8.9192590394261355,3762,SD,Gregory,3967,SD,Gregory
SD,Lake,0.50632911392405067,79,SD,Lake,0.36476378890001077,438082334,SD,Lake,21.93527944835505,SD,Lake,13.668121897061928,7221,SD,Lake,7387,SD,Lake
SD,Douglas,1.0,6,SD,Douglas,0.0,33272076,SD,Douglas,19.179014306111796,SD,Douglas,21.760328016473473,580,SD,Douglas,644,SD,Douglas
TN,Lauderdale,0.5,126,TN,Lauderdale,0.36944024773206219,698713596,TN,Lauderdale,23.92929824139901,TN,Lauderdale,8.2058918841028738,10563,TN,Lauderdale,9007,TN,Lauderdale
TN,Morgan,0.63265306122448983,98,TN,Morgan,0.27142548812967832,543443908,TN,Morgan,14.26537063789338,TN,Morgan,3.9393089938337207,8681,TN,Morgan,9027,TN,Morgan
TN,Greene,0.52994011976047906,668,TN,Greene,0.34731807720918417,3704291128,TN,Greene,22.26533074208918,TN,Greene,5.8695124189348906,37062,TN,Greene,39574,TN,Greene
TN,McMinn,0.55980861244019142,418,TN,McMinn,0.32524883053923176,2317954628,TN,McMinn,18.569065937070135,TN,McMinn,5.7610860581868026,44187,TN,McMinn,41471,TN,McMinn
TN,Moore,0.76923076923076927,13,TN,Moore,0.17051088356864408,72089498,TN,Moore,1.7545377291529554,TN,Moore,2.0606817988035391,2563,TN,Moore,3115,TN,Moore
TN,Humphreys,0.42758620689655175,145,TN,Humphreys,0.4229453870587746,804075170,TN,Humphreys,34.783183423366353,TN,Humphreys,31.847165870015257,13715,TN,Humphreys,13960,TN,Humphreys
TN,Lewis,0.61428571428571432,70,TN,Lewis,0.28499676253616224,388174220,TN,Lewis,21.366839565989732,TN,Lewis,3.4927037327405359,9258,TN,Lewis,9319,TN,Lewis
TN,Haywood,0.48484848484848486,33,TN,Haywood,0.38063540675424584,182996418,TN,Haywood,30.792901097782941,TN,Haywood,3.5312749373815171,9170,TN,Haywood,13126,TN,Haywood
TN,Hawkins,0.53082191780821919,292,TN,Hawkins,0.34666653383077067,1619241032,TN,Hawkins,20.510789626119241,TN,Hawkins,8.3692849038934636,15925,TN,Hawkins,20735,TN,Hawkins
TN,Crockett,0.79562043795620441,137,TN,Crockett,0.15101207206566045,759712402,TN,Crockett,3.3486367825390637,TN,Crockett,0.98170596243253316,12189,TN,Crockett,13890,TN,Crockett
TN,Rhea,0.76190476190476186,378,TN,Rhea,0.17592392749145819,2096140788,TN,Rhea,7.73412707620384,TN,Rhea,1.8308797590226074,25733,TN,Rhea,23110,TN,Rhea
TN,Grundy,0.6216216216216216,148,TN,Grundy,0.27957640368912812,820711208,TN,Grundy,8.7391413200311217,TN,Grundy,6.0452419155204975,8440,TN,Grundy,10412,TN,Grundy
TN,Hamblen,0.32467532467532467,924,TN,Hamblen,0.498984230703045,5123899704,TN,Hamblen,50.568683835536667,TN,Hamblen,10.719748157687171,86261,TN,Hamblen,426650,TN,Hamblen
TN,Johnson,0.41584158415841582,101,TN,Johnson,0.43162325972656768,560079946,TN,Johnson,33.977089683614807,TN,Johnson,8.9997849520797448,10687,TN,Johnson,10187,TN,Johnson
TN,Obion,0.74863387978142082,183,TN,Obion,0.18572952344999846,1014798318,TN,Obion,3.919289132318541,TN,Obion,1.4759311256203405,21235,TN,Obion,18871,TN,Obion
TN,Pickett,0.631578947368421,38,TN,Pickett,0.27221912990783526,210723148,TN,Pickett,22.336718265632758,TN,Pickett,1.6651315534866236,1291,TN,Pickett,1295,TN,Pickett
TN,DeKalb,0.40804597701149425,174,TN,DeKalb,0.43738328179772878,964890204,TN,DeKalb,37.423035089407129,TN,DeKalb,9.60335303368107,17125,TN,DeKalb,22620,TN,DeKalb
TN,Putnam,0.46648793565683644,1119,TN,Putnam,0.39420165843796445,6205242174,TN,Putnam,27.419523181134796,TN,Putnam,8.112409284140055,79026,TN,Putnam,78747,TN,Putnam
TN,Coffee,0.41451990632318503,854,TN,Coffee,0.432599821700307,4735725484,TN,Coffee,32.660985669277942,TN,Coffee,9.1240122894525868,59152,TN,Coffee,58209,TN,Coffee
TN,Henry,0.45338983050847459,236,TN,Henry,0.40387959285962727,1308701656,TN,Henry,30.287114888558452,TN,Henry,8.54738761680036,25796,TN,Henry,26688,TN,Henry
TN,Sumner,0.31565924354895725,2829,TN,Sumner,0.50564603719284007,15687783834,TN,Sumner,60.810426400455555,TN,Sumner,14.49116930026122,210964,TN,Sumner,201044,TN,Sumner
TN,Knox,0.40534834623504573,9947,TN,Knox,0.43937650856241034,55159556662,TN,Knox,34.038113384751547,TN,Knox,9.9502714563209587,813075,TN,Knox,1114890,TN,Knox
TN,Van Buren,0.14285714285714285,14,TN,Van Buren,0.63332613896924939,77634844,TN,Van Buren,48.603066535149765,TN,Van Buren,39.318090428400957,3033,TN,Van Buren,2419,TN,Van Buren
TN,Montgomery,0.32117080994386527,2494,TN,Montgomery,0.501573648284187,13830092924,TN,Montgomery,56.141752720306307,TN,Montgomery,17.861943242939837,237129,TN,Montgomery,247133,TN,Montgomery
TN,Sevier,0.49136390708755212,1679,TN,Sevier,0.37582128834208589,9310635934,TN,Sevier,24.673240658151268,TN,Sevier,6.0921649460556395,146963,TN,Sevier,128792,TN,Sevier
TN,Smith,0.6705882352941176,85,TN,Smith,0.2433959279175939,471354410,TN,Smith,8.1969261831055356,TN,Smith,4.0254562094966033,7598,TN,Smith,6477,TN,Smith
TN,Campbell,0.61016949152542377,295,TN,Campbell,0.28803815924872644,1635877070,TN,Campbell,16.850196127165635,TN,Campbell,4.4264319992553256,23157,TN,Campbell,71936,TN,Campbell
TN,Rutherford,0.3925233644859813,5136,TN,Rutherford,0.44885263743147741,28480897056,TN,Rutherford,39.953917296872483,TN,Rutherford,11.259842041008156,404440,TN,Rutherford,372269,TN,Rutherford
TN,Bedford,0.63502454991816693,611,TN,Bedford,0.26967324138870657,3388206406,TN,Bedford,12.543429967393671,TN,Bedford,4.1111899226862105,38670,TN,Bedford,40188,TN,Bedford
TN,Overton,0.52032520325203258,123,TN,Overton,0.35442235148279133,682077558,TN,Overton,22.610353173143377,TN,Overton,2.2057680397931021,20009,TN,Overton,22404,TN,Overton
TN,Clay,0.69230769230769229,13,TN,Clay,0.22734784475819211,72089498,TN,Clay,2.3469553305570026,TN,Clay,2.0317537561396724,1815,TN,Clay,1304,TN,Clay
TN,White,0.38251366120218577,183,TN,White,0.45624861195325711,1014798318,TN,White,36.800715554215493,TN,White,21.11720089298267,20074,TN,White,21923,TN,White
TN,Hardeman,0.86896551724137927,145,TN,Hardeman,0.0968188235435749,804075170,TN,Hardeman,5.5931662662874313,TN,Hardeman,2.7262655755834619,9530,TN,Hardeman,7253,TN,Hardeman
TN,Perry,0.87,200,TN,Perry,0.09605446441033616,1109069200,TN,Perry,4.1244580590779965,TN,Perry,0.52510862981384621,9655,TN,Perry,10280,TN,Perry
TN,Chester,0.78640776699029125,103,TN,Chester,0.15781913495350228,571170638,TN,Chester,2.7060934371325476,TN,Chester,0.30506987264113994,9759,TN,Chester,10830,TN,Chester
TN,McNairy,0.84225092250922506,1084,TN,McNairy,0.11655771653539231,6011155064,TN,McNairy,1.780459933471217,TN,McNairy,1.1220705168016067,7770,TN,McNairy,7472,TN,McNairy
TN,Monroe,0.691358024691358,324,TN,Monroe,0.22804953563707542,1796692104,TN,Monroe,8.9978328891104926,TN,Monroe,1.766057529162588,39018,TN,Monroe,32354,TN,Monroe
TN,Carroll,0.58273381294964033,139,TN,Carroll,0.30830984702819575,770803094,TN,Carroll,10.611216013702927,TN,Carroll,5.0639176206529131,14022,TN,Carroll,13240,TN,Carroll
TN,Grainger,0.8951048951048951,143,TN,Grainger,0.0775049470766564,792984478,TN,Grainger,5.7802077464291992,TN,Grainger,0.79050350566731264,8698,TN,Grainger,9948,TN,Grainger
TN,Lawrence,0.6591549295774648,355,TN,Lawrence,0.25184377451030715,1968597830,TN,Lawrence,7.1125129449136288,TN,Lawrence,2.43826808781369,37980,TN,Lawrence,38021,TN,Lawrence
TN,Cocke,0.56927710843373491,332,TN,Cocke,0.31825274352822225,1841054872,TN,Cocke,17.038156135903172,TN,Cocke,4.2595152582311551,19924,TN,Cocke,25366,TN,Cocke
TN,Bradley,0.4653846153846154,1300,TN,Bradley,0.39501688026735876,7208949800,TN,Bradley,27.993933962390088,TN,Bradley,8.0913327341313526,106503,TN,Bradley,96698,TN,Bradley
TN,Warren,0.51910828025477707,314,TN,Warren,0.35532151214994512,1741238644,TN,Warren,20.659851153026679,TN,Warren,8.2109866761029444,36537,TN,Warren,46369,TN,Warren
TN,Blount,0.44843276036400403,1978,TN,Blount,0.40754227530402409,10968694388,TN,Blount,29.793882169348464,TN,Blount,8.8946095286723974,144269,TN,Blount,128688,TN,Blount
TN,Madison,0.45915735167669819,1163,TN,Madison,0.39961808396125037,6449237398,TN,Madison,28.401272290142888,TN,Madison,10.519195259052303,96947,TN,Madison,98128,TN,Madison
TN,Davidson,0.48182351999145895,18733,TN,Davidson,0.38287049428656672,103880966618,TN,Davidson,25.99005410807203,TN,Davidson,7.128950289961085,1380355,TN,Davidson,1290456,TN,Davidson
TN,Wilson,0.44045534150612958,2284,TN,Wilson,0.41343663450225521,12665570264,TN,Wilson,31.595830658200235,TN,Wilson,10.402762198998992,194893,TN,Wilson,240467,TN,Wilson
TN,Shelby,0.48652208271138819,11389,TN,Shelby,0.37939881793609614,63155945594,TN,Shelby,25.433976769010734,TN,Shelby,6.8013929766962082,1038774,TN,Shelby,997254,TN,Shelby
TN,Claiborne,0.7109375,384,TN,Claiborne,0.21358264322009843,2129412864,TN,Claiborne,6.089944551425555,TN,Claiborne,5.0376102243632426,26165,TN,Claiborne,67992,TN,Claiborne
TN,Hamilton,0.28445747800586513,4092,TN,Hamilton,0.52870041317667549,22691555832,TN,Hamilton,58.449060194667638,TN,Hamilton,36.953776712565805,385346,TN,Hamilton,522978,TN,Hamilton
TN,Anderson,0.39546351084812625,1014,TN,Anderson,0.44668022063067869,5622980844,TN,Anderson,29.516690146997004,TN,Anderson,8.8672610102192273,88062,TN,Anderson,80135,TN,Anderson
TN,Scott,0.65833333333333333,120,TN,Scott,0.25245083595024248,665441520,TN,Scott,14.326119668919413,TN,Scott,2.7880047782545554,11638,TN,Scott,11874,TN,Scott
TN,Roane,0.5295629820051414,389,TN,Roane,0.34759673694070631,2157139594,TN,Roane,20.010077442617426,TN,Roane,5.1856336760132988,31163,TN,Roane,30131,TN,Roane
TN,Dickson,0.44078947368421051,456,TN,Dickson,0.41318975075296427,2528677776,TN,Dickson,29.590973257145386,TN,Dickson,9.1491002602276854,37044,TN,Dickson,31790,TN,Dickson
TN,Cumberland,0.71502057613168724,972,TN,Cumberland,0.21056573790489963,5390076312,TN,Cumberland,8.3569602727823966,TN,Cumberland,1.5511395441903877,76600,TN,Cumberland,82900,TN,Cumberland
TN,Robertson,0.441025641025641,390,TN,Robertson,0.41301525131071565,2162684940,TN,Robertson,29.820220178653649,TN,Robertson,9.5934571036830469,40650,TN,Robertson,36871,TN,Robertson
TN,Franklin,0.55035971223021585,278,TN,Franklin,0.33223043860796958,1541606188,TN,Franklin,20.06962268412801,TN,Franklin,7.63802913401861,32718,TN,Franklin,28886,TN,Franklin
TN,Lincoln,0.71615720524017468,229,TN,Lincoln,0.20972590482606149,1269884234,TN,Lincoln,7.6975496184611858,TN,Lincoln,5.5311243015876261,20515,TN,Lincoln,24733,TN,Lincoln
TN,Jefferson,0.68125,320,TN,Jefferson,0.23551815792918962,1774510720,TN,Jefferson,8.1732329885582864,TN,Jefferson,3.2092183247410211,38128,TN,Jefferson,64357,TN,Jefferson
TN,Wayne,0.94117647058823528,34,TN,Wayne,0.043463558556713196,188541764,TN,Wayne,4.7506562804503893,TN,Wayne,0.629969681852575,7280,TN,Wayne,7657,TN,Wayne
TN,Marshall,0.55431754874651806,359,TN,Marshall,0.32930607040183812,1990779214,TN,Marshall,17.916989584923623,TN,Marshall,6.5649291792732445,25724,TN,Marshall,26129,TN,Marshall
TN,Loudon,0.55172413793103448,812,TN,Loudon,0.33122229107012469,4502820952,TN,Loudon,17.49643242196677,TN,Loudon,6.3892503800546434,86675,TN,Loudon,79277,TN,Loudon
TN,Bledsoe,0.85585585585585588,111,TN,Bledsoe,0.10650529664347738,615533406,TN,Bledsoe,3.4033746838044268,TN,Bledsoe,0.87088319998644315,12823,TN,Bledsoe,13480,TN,Bledsoe
TN,Hardin,0.50751879699248126,266,TN,Hardin,0.3638847552849635,1475062036,TN,Hardin,21.270388344218,TN,Hardin,2.9948095230454443,10515,TN,Hardin,14776,TN,Hardin
